!File created with processIceEx v1-11-02-2016 at 05/29/20 14:45:17 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
3.472222	-2.627952	-0.346081	2144.534397	-5.187164	-19.626963	0.362515	0.763048	1.584744	3.273189	1636.594261	-19.626963	0.000000	9.093522	-19.610207	0.362558	0.362558	0.362558	0.362558	0.362558	22.000000	9.093522	0.000000	181.506694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.611111	-2.687952	-0.355655	2103.863876	-5.201246	-20.346063	0.362333	0.764616	1.612331	3.225917	1612.958717	-20.346063	0.000000	9.429764	-20.329307	0.362377	0.362377	0.362377	0.362377	0.362377	22.000000	9.429764	0.000000	188.218082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.750000	-2.657952	-0.370881	2178.807335	-5.282073	-21.067904	0.362179	0.757275	1.615360	3.269906	1634.952875	-21.067904	0.000000	9.766355	-21.051148	0.362225	0.362225	0.362225	0.362225	0.362225	22.000000	9.766355	0.000000	194.936441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.888889	-2.657952	-0.395520	2142.013801	-5.136929	-21.784526	0.362050	0.749149	1.636009	3.139915	1569.957389	-21.784526	0.000000	10.101781	-21.767770	0.362097	0.362097	0.362097	0.362097	0.362097	22.000000	10.101781	0.000000	201.631544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.027778	-2.707952	-0.402014	2111.518469	-5.161172	-22.496903	0.361940	0.751146	1.657887	3.113103	1556.551340	-22.496903	0.000000	10.434348	-22.480147	0.361989	0.361989	0.361989	0.361989	0.361989	22.000000	10.434348	0.000000	208.269591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.166667	-2.677952	-0.430505	2139.582109	-5.097112	-23.213684	0.361848	0.739340	1.671536	3.049359	1524.679304	-23.213684	0.000000	10.769016	-23.196929	0.361898	0.361898	0.361898	0.361898	0.361898	22.000000	10.769016	0.000000	214.949556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.305556	-2.710696	-0.435936	2180.031427	-5.256591	-23.925240	0.361770	0.740369	1.686887	3.116149	1558.074492	-23.925240	0.000000	11.100201	-23.908484	0.361822	0.361822	0.361822	0.361822	0.361822	22.000000	11.100201	0.000000	221.560006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.444444	-2.720696	-0.465530	2139.564397	-5.114577	-24.637314	0.361704	0.731627	1.714465	2.983191	1491.595716	-24.637314	0.000000	11.433055	-24.620558	0.361757	0.361757	0.361757	0.361757	0.361757	22.000000	11.433055	0.000000	228.203768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.583333	-2.740696	-0.481914	2093.896296	-5.013435	-25.349745	0.361648	0.728089	1.734483	2.890450	1445.224787	-25.349745	0.000000	11.765260	-25.332989	0.361704	0.361704	0.361704	0.361704	0.361704	22.000000	11.765260	0.000000	234.834591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.722222	-2.750696	-0.499403	2136.889270	-5.099410	-26.060697	0.361601	0.723354	1.751956	2.910696	1455.347808	-26.060697	0.000000	12.096971	-26.043941	0.361658	0.361658	0.361658	0.361658	0.361658	22.000000	12.096971	0.000000	241.455539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.861111	-2.775696	-0.518058	2135.799834	-5.111174	-26.771153	0.361562	0.719621	1.775411	2.878868	1439.434167	-26.771153	0.000000	12.428186	-26.754397	0.361620	0.361620	0.361620	0.361620	0.361620	22.000000	12.428186	0.000000	248.066583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
