!File created with processIceEx v1-11-02-2016 at 05/29/20 14:23:42 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
5.000000	-6.369146	-4.786750	2131.480686	-3.575218	-23.709344	0.119907	0.243856	5.661043	0.631548	315.773824	-23.709344	0.000000	8.653931	-19.688288	0.130681	0.119341	0.119341	0.119341	0.119341	22.195905	8.653931	0.012012	172.732454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.138889	-6.389146	-4.805240	2137.814695	-3.589263	-24.215213	0.119085	0.243370	5.679516	0.631966	315.983209	-24.215213	0.000000	8.899161	-20.194157	0.129807	0.118523	0.118523	0.118523	0.118523	22.136600	8.899161	0.012097	177.627251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.277778	-6.482300	-4.861994	2136.584729	-3.669637	-24.726204	0.118194	0.245483	5.752357	0.637936	318.968119	-24.726204	0.000000	9.144446	-20.705148	0.128845	0.117635	0.117635	0.117635	0.117635	22.091310	9.144446	0.012181	182.523149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.416667	-6.526731	-4.881893	2136.739174	-3.725464	-25.231241	0.117509	0.247558	5.782886	0.644222	322.111156	-25.231241	0.000000	9.389321	-21.210185	0.128122	0.116952	0.116952	0.116952	0.116952	22.314330	9.389321	0.012264	187.410854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.555556	-6.491731	-4.902140	2132.901293	-3.593867	-25.734290	0.116912	0.240532	5.777447	0.622051	311.025506	-25.734290	0.000000	9.633157	-21.713233	0.127497	0.116357	0.116357	0.116357	0.116357	22.378790	9.633157	0.012347	192.277821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.694444	-6.500844	-4.936595	2146.881526	-3.559752	-26.237269	0.116251	0.236395	5.799857	0.613765	306.882734	-26.237269	0.000000	9.876123	-22.216212	0.126789	0.115699	0.115699	0.115699	0.115699	22.268590	9.876123	0.012428	197.127413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.833333	-6.458576	-4.946355	2084.517042	-3.341386	-26.735423	0.115591	0.230025	5.785153	0.577580	288.789807	-26.735423	0.000000	10.118078	-22.714367	0.126077	0.115041	0.115041	0.115041	0.115041	22.185690	10.118078	0.012509	201.956834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
5.972222	-5.508576	-4.318169	2100.460182	-2.650427	-27.100043	0.114852	0.211687	5.004650	0.529593	264.796371	-27.100043	0.000000	10.336433	-23.078987	0.125273	0.114305	0.114305	0.114305	0.114305	22.260835	10.336433	0.012582	206.315195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
6.111111	-5.290041	-4.047413	2096.721898	-2.761772	-27.479347	0.114224	0.229935	4.755925	0.580701	290.350678	-27.479347	0.000000	10.528908	-23.458291	0.124603	0.113680	0.113680	0.113680	0.113680	22.112980	10.528908	0.012645	210.157013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
6.250000	-5.220041	-3.965902	2133.410854	-2.836129	-27.863921	0.113746	0.235131	4.678736	0.606174	303.087043	-27.863921	0.000000	10.713739	-23.842865	0.124106	0.113202	0.113202	0.113202	0.113202	22.342260	10.713739	0.012706	213.846225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
